1748678580,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678640,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678700,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678760,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678820,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678880,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748678940,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679060,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679120,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679180,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679240,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679360,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679420,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679480,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679540,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679660,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679720,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679780,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679840,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748679960,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680020,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680080,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680140,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680260,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680320,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680380,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680440,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680560,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680620,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680680,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680740,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680860,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680920,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748680980,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681040,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681160,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681220,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681280,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681340,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681460,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681520,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681580,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681640,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681700,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681760,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681820,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681880,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748681940,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682000,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682060,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682120,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682180,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682240,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682300,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682360,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682420,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682480,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682540,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682600,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682660,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682720,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1748682780,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682840,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682900,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748682960,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683080,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683140,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683200,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683260,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683380,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683440,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683500,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683560,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683680,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683740,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683800,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683860,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
1748683980,35.46441,25.76823,28.4809,31.60156,34.50955,20.54688,25.37761,28.90625
